datetime,open,high,low,close,volume
2022-04-07 02:00:00+02:00,15860.832239,15998.008191,15846.291588,15996.910783,31740
2022-04-07 06:00:00+02:00,15996.087728,16026.540789,15884.426503,15891.010949,44380
2022-04-07 10:00:00+02:00,15892.108356,16030.930419,15711.584804,15757.675924,315497
2022-04-07 14:00:00+02:00,15756.852868,16059.188665,15752.463237,15949.722256,222853
2022-04-07 18:00:00+02:00,15952.191423,15996.087728,15939.296884,15951.094016,8727
2022-04-07 22:00:00+02:00,15951.917071,15972.767816,15931.889382,15948.624848,9896
2022-04-08 02:00:00+02:00,15948.350496,16068.51663,15942.314755,16007.336156,28653
2022-04-08 06:00:00+02:00,16006.5131,16022.151159,15923.658825,15931.066327,38745
2022-04-08 10:00:00+02:00,15929.694567,15929.694567,15706.64647,15890.736597,346777
2022-04-08 14:00:00+02:00,15891.010949,15891.285301,15704.451654,15723.656288,201966
2022-04-10 18:00:00+02:00,15742.312217,15782.916299,15644.642939,15690.734059,17645
2022-04-10 22:00:00+02:00,15691.008411,15704.451654,15579.347186,15588.126447,21541
2022-04-11 02:00:00+02:00,15588.126447,15699.238968,15534.627826,15557.673386,47174
2022-04-11 06:00:00+02:00,15557.399034,15631.7484,15504.174765,15536.548289,46672
2022-04-11 10:00:00+02:00,15537.096993,15579.89589,15400.744097,15463.845035,263619
2022-04-11 14:00:00+02:00,15463.296331,15507.74134,15346.971124,15367.547517,167025
2022-04-11 18:00:00+02:00,15370.565388,15383.459927,15290.18028,15298.410837,15421
2022-04-11 22:00:00+02:00,15297.862134,15308.287506,15257.258052,15262.470738,18527
2022-04-12 02:00:00+02:00,15263.019442,15388.12391,15256.9837,15373.308907,38332
2022-04-12 06:00:00+02:00,15373.857611,15675.644705,15348.891588,15649.581274,84021
2022-04-12 10:00:00+02:00,15648.483866,15668.237203,15431.197159,15476.190871,328880
2022-04-12 14:00:00+02:00,15476.465223,15510.210507,15233.389436,15312.677136,216455
2022-04-12 18:00:00+02:00,15311.854081,15380.99076,15299.508245,15379.070297,11949
2022-04-12 22:00:00+02:00,15379.070297,15418.576971,15368.096221,15397.726226,12051
2022-04-13 02:00:00+02:00,15398.000578,15472.075592,15382.911224,15437.781604,32308
2022-04-13 06:00:00+02:00,15436.958549,15447.383921,15281.949723,15310.207969,54786
2022-04-13 10:00:00+02:00,15310.756673,15585.108576,15277.011389,15569.196166,261816
2022-04-13 14:00:00+02:00,15568.921814,15656.165719,15509.113099,15596.631356,150316
2022-04-13 18:00:00+02:00,15595.808301,15641.350717,15595.808301,15618.579509,9042
2022-04-13 22:00:00+02:00,15618.579509,15683.875262,15600.472283,15675.370353,13728
2022-04-14 02:00:00+02:00,15675.644705,15688.813596,15604.31321,15627.084418,23891
2022-04-14 06:00:00+02:00,15626.810066,15637.235438,15563.160424,15570.567926,42410
2022-04-14 10:00:00+02:00,15570.567926,15634.491919,15320.084638,15345.599365,284154
2022-04-14 14:00:00+02:00,15345.325013,15416.93086,15228.17675,15245.46092,165224
2022-04-17 18:00:00+02:00,15245.186568,15258.081108,15066.857831,15081.947186,23194
2022-04-17 22:00:00+02:00,15081.947186,15115.143766,15080.301074,15090.452095,13377
2022-04-18 02:00:00+02:00,15092.64691,15187.298316,15090.177743,15159.314422,18107
2022-04-18 06:00:00+02:00,15159.04007,15220.494897,15120.0821,15192.785355,27487
2022-04-18 10:00:00+02:00,15192.785355,15366.450109,15128.861361,15162.880997,237398
2022-04-18 14:00:00+02:00,15163.155349,15359.042608,15149.986458,15325.297324,169894
2022-04-18 18:00:00+02:00,15322.828157,15384.557335,15301.154356,15313.22584,13766
2022-04-18 22:00:00+02:00,15312.677136,15363.432238,15290.728984,15359.591312,15253
2022-04-19 02:00:00+02:00,15359.591312,15371.937147,15209.246469,15216.65397,35661
2022-04-19 06:00:00+02:00,15216.105266,15305.543987,15174.952481,15249.576199,44693
2022-04-19 10:00:00+02:00,15249.576199,15579.347186,15180.988223,15535.17653,259201
2022-04-19 14:00:00+02:00,15535.450882,15629.279233,15435.038085,15468.783369,181476
2022-04-19 18:00:00+02:00,15478.660038,15492.103281,15436.135493,15461.375868,12430
2022-04-19 22:00:00+02:00,15460.552812,15501.431246,15410.072062,15480.031797,17140
2022-04-20 02:00:00+02:00,15480.854853,15532.433011,15436.409845,15523.379398,27311
2022-04-20 06:00:00+02:00,15524.202454,15690.734059,15521.184583,15682.503502,51940
2022-04-20 10:00:00+02:00,15682.22915,15684.698317,15341.209734,15422.966601,300577
2022-04-20 14:00:00+02:00,15422.143546,15491.005874,15315.969359,15440.525123,191167
2022-04-20 18:00:00+02:00,15440.525123,15478.111334,15433.117622,15463.570683,9756
2022-04-20 22:00:00+02:00,15464.119387,15500.882542,15446.835217,15467.685962,12465
2022-04-21 02:00:00+02:00,15467.41161,15555.752923,15423.515305,15554.929867,32278
2022-04-21 06:00:00+02:00,15553.558108,15576.329315,15503.077357,15565.355239,31176
2022-04-21 10:00:00+02:00,15565.080887,15674.272945,15260.001571,15268.232128,316107
2022-04-21 14:00:00+02:00,15267.683424,15309.933617,14998.818559,15051.494124,276968
2022-04-21 18:00:00+02:00,15056.432459,15064.663016,14938.186788,14964.798923,19098
2022-04-21 22:00:00+02:00,14964.798923,15047.104494,14957.665773,15045.458382,19618
2022-04-22 02:00:00+02:00,15044.086623,15100.877467,14994.70328,15042.16616,37903
2022-04-22 06:00:00+02:00,15041.617456,15123.374323,14981.808741,15058.901626,49318
2022-04-22 10:00:00+02:00,15059.724681,15119.807748,14798.541669,14806.223523,335427
2022-04-22 14:00:00+02:00,14804.851763,14824.330748,14592.229038,14612.531079,262417
2022-04-24 18:00:00+02:00,14633.107472,14661.365718,14549.704493,14585.918944,27480
2022-04-24 22:00:00+02:00,14589.211167,14618.841173,14524.73847,14570.82959,24839
2022-04-25 02:00:00+02:00,14571.103941,14636.125343,14485.780499,14532.420323,50523
2022-04-25 06:00:00+02:00,14530.49986,14621.035988,14468.221978,14614.451542,59352
2022-04-25 10:00:00+02:00,14613.354135,14778.51398,14525.287174,14641.612381,359712
2022-04-25 14:00:00+02:00,14641.612381,14869.598812,14601.831355,14845.730197,219522
2022-04-25 18:00:00+02:00,14840.791862,14856.429921,14823.507693,14853.137698,8289
2022-04-25 22:00:00+02:00,14853.960754,14906.910671,14838.597047,14893.74178,12257
2022-04-26 02:00:00+02:00,14892.644372,14896.759651,14740.653418,14839.420103,31651
2022-04-26 06:00:00+02:00,14839.420103,14847.925012,14757.937588,14788.939353,32966
2022-04-26 10:00:00+02:00,14789.762408,14790.03676,14371.92446,14505.533837,366970
2022-04-26 14:00:00+02:00,14505.533837,14507.179948,14048.463565,14063.827272,293870
2022-04-26 18:00:00+02:00,14135.707471,14312.664448,14132.6896,14224.048784,36522
2022-04-26 22:00:00+02:00,14222.402672,14354.64029,14216.915634,14327.479451,24748
2022-04-27 02:00:00+02:00,14328.851211,14467.673274,14242.156009,14405.669744,54090
2022-04-27 06:00:00+02:00,14405.12104,14442.158547,14282.485739,14310.469633,62324
2022-04-27 10:00:00+02:00,14310.195281,14546.41227,14189.754796,14472.611608,391011
2022-04-27 14:00:00+02:00,14473.160312,14492.364945,14241.058602,14451.21216,241017
2022-04-27 18:00:00+02:00,14475.903831,14481.665221,14420.759098,14445.45077,11934
2022-04-27 22:00:00+02:00,14446.548177,14483.860036,14411.979837,14482.213925,12790
2022-04-28 02:00:00+02:00,14481.939573,14639.417565,14448.742993,14637.771454,43763
2022-04-28 06:00:00+02:00,14637.497102,14647.373771,14450.663456,14480.567813,57016
2022-04-28 10:00:00+02:00,14480.567813,14674.534609,14302.513428,14657.799143,353465
2022-04-28 14:00:00+02:00,14658.073495,14861.093903,14563.69644,14604.300522,266295
2022-04-28 18:00:00+02:00,14507.179948,14583.724129,14461.36318,14580.157554,18415
2022-04-28 22:00:00+02:00,14579.883202,14654.232568,14568.634774,14648.471178,19668
2022-04-29 02:00:00+02:00,14648.196826,14727.758878,14619.115525,14649.568586,36920
2022-04-29 06:00:00+02:00,14649.568586,14658.073495,14539.553473,14576.316628,53113
2022-04-29 10:00:00+02:00,14577.414035,14741.476473,14331.046026,14347.781492,330726
2022-04-29 14:00:00+02:00,14347.50714,14416.64382,14081.660146,14146.132843,255202
2022-05-01 18:00:00+02:00,14148.053306,14183.719054,14053.4019,14154.3634,30681
2022-05-01 22:00:00+02:00,14154.912104,14234.474156,14091.262462,14207.862021,22854
2022-05-02 02:00:00+02:00,14209.508133,14244.625176,14126.653858,14144.21238,40846
2022-05-02 06:00:00+02:00,14145.584139,14198.808409,14009.505595,14042.153472,47912
2022-05-02 10:00:00+02:00,14041.604768,14317.328431,13983.990868,14058.614586,363169
2022-05-02 14:00:00+02:00,14058.888938,14359.02992,13947.776417,14322.541117,249270
2022-05-02 18:00:00+02:00,14323.089821,14398.536594,14297.575094,14381.801128,10996
2022-05-02 22:00:00+02:00,14381.252424,14454.504382,14345.037973,14399.634002,18126
2022-05-03 02:00:00+02:00,14399.35965,14425.971785,14315.407967,14347.50714,29795
2022-05-03 06:00:00+02:00,14346.684084,14399.634002,14268.768144,14384.270295,42285
2022-05-03 10:00:00+02:00,14384.270295,14433.379286,14231.730637,14358.206864,348638
2022-05-03 14:00:00+02:00,14357.932512,14467.947626,14261.360642,14399.085298,205588
2022-05-03 18:00:00+02:00,14399.085298,14414.449005,14381.526776,14401.554465,7506
2022-05-03 22:00:00+02:00,14401.828817,14425.971785,14362.870847,14385.642055,10886
2022-05-04 02:00:00+02:00,14384.544647,14416.095116,14354.365938,14390.854741,20412
2022-05-04 06:00:00+02:00,14389.208629,14436.945861,14368.083533,14379.057609,28715
2022-05-04 10:00:00+02:00,14379.057609,14396.890483,14137.902286,14377.960201,260501
2022-05-04 14:00:00+02:00,14377.68585,14875.634554,14199.08276,14810.338801,366879
2022-05-04 18:00:00+02:00,14815.277135,14860.270848,14815.277135,14843.809733,11105
2022-05-04 22:00:00+02:00,14843.809733,14861.093903,14822.410285,14858.899088,8692
2022-05-05 02:00:00+02:00,14858.350384,14867.678349,14681.119055,14709.377301,34726
2022-05-05 06:00:00+02:00,14708.828597,14763.698978,14699.500632,14706.085078,38340
2022-05-05 10:00:00+02:00,14705.810726,14708.279893,14042.976527,14162.593957,453294
2022-05-05 14:00:00+02:00,14162.045253,14228.987118,13942.838083,14153.265993,318356
2022-05-05 18:00:00+02:00,14138.176638,14145.035435,14068.765606,14073.155237,14452
2022-05-05 22:00:00+02:00,14072.332181,14132.415248,14026.789765,14091.536814,18236
2022-05-06 02:00:00+02:00,14092.908574,14139.548397,13989.752258,14036.940786,40305
2022-05-06 06:00:00+02:00,14035.843378,14150.796825,13954.909566,13963.140124,69583
2022-05-06 10:00:00+02:00,13963.963179,14188.108684,13738.445915,14115.679782,464243
2022-05-06 14:00:00+02:00,14115.40543,14130.769136,13790.298424,13897.021315,234280
2022-05-08 18:00:00+02:00,13832.822969,13868.214365,13747.225176,13749.694343,21957
2022-05-08 22:00:00+02:00,13752.16351,13831.999914,13727.471838,13798.528981,21904
2022-05-09 02:00:00+02:00,13798.25463,13853.673714,13672.601458,13713.20554,43051
2022-05-09 06:00:00+02:00,13710.46202,13739.26897,13546.12523,13655.865992,80903
2022-05-09 10:00:00+02:00,13655.317288,13778.775644,13430.348727,13484.396052,373692
2022-05-09 14:00:00+02:00,13483.572996,13540.912544,13317.315743,13394.408628,258108
2022-05-09 18:00:00+02:00,13394.957332,13445.986786,13281.101292,13339.812599,19586
2022-05-09 22:00:00+02:00,13340.361303,13511.282539,13328.838523,13498.113647,25994
2022-05-10 02:00:00+02:00,13497.839295,13619.925892,13491.25485,13594.959869,45491
2022-05-10 06:00:00+02:00,13596.331629,13689.611276,13491.25485,13682.478126,58089
2022-05-10 10:00:00+02:00,13681.929423,13769.173328,13355.450657,13422.11817,452269
2022-05-10 14:00:00+02:00,13422.666874,13738.994618,13408.126223,13535.699858,237882
2022-05-10 18:00:00+02:00,13529.664116,13610.87228,13520.610503,13578.498755,11841
2022-05-10 22:00:00+02:00,13578.498755,13678.088496,13555.727547,13663.547845,17428
2022-05-11 02:00:00+02:00,13663.273493,13737.074155,13591.941998,13721.9848,32637
2022-05-11 06:00:00+02:00,13722.259152,13776.032125,13280.003884,13323.625837,104512
2022-05-11 10:00:00+02:00,13322.254077,13694.000906,13306.616019,13317.590095,417737
2022-05-11 14:00:00+02:00,13318.138799,13352.707138,13101.400795,13181.511551,267832
2022-05-11 18:00:00+02:00,13173.829697,13227.053967,13082.744865,13213.885075,23558
2022-05-11 22:00:00+02:00,13212.787668,13248.179063,13124.995059,13139.535709,21575
2022-05-12 02:00:00+02:00,13139.535709,13164.227381,12964.224843,12986.721699,66941
2022-05-12 06:00:00+02:00,12987.819107,13079.452643,12900.575202,12943.374099,80724
2022-05-12 10:00:00+02:00,12943.374099,13314.572224,12832.261578,13069.575974,423885
2022-05-12 14:00:00+02:00,13069.02727,13121.154132,12827.597595,13029.794948,252250
2022-05-12 18:00:00+02:00,13049.822637,13252.843046,13049.822637,13236.381931,18257
2022-05-12 22:00:00+02:00,13235.010172,13331.033338,13219.920817,13302.50074,22062
2022-05-13 02:00:00+02:00,13302.775092,13366.699086,13244.063785,13330.210282,40503
2022-05-13 06:00:00+02:00,13330.484634,13396.603443,13293.447127,13360.663344,44789
2022-05-13 10:00:00+02:00,13361.212047,13641.325341,13239.948506,13590.570239,300779
2022-05-13 14:00:00+02:00,13590.570239,13642.971452,13408.674927,13568.347735,226423
2022-05-15 18:00:00+02:00,13617.731077,13716.22341,13596.331629,13672.327106,22258
2022-05-15 22:00:00+02:00,13672.052754,13685.495997,13428.153912,13511.831242,32141
2022-05-16 02:00:00+02:00,13512.654298,13549.966157,13421.569466,13549.966157,31963
2022-05-16 06:00:00+02:00,13549.417453,13622.943763,13484.396052,13559.568474,35141
2022-05-16 10:00:00+02:00,13559.568474,13580.69357,13377.673162,13431.171783,315537
2022-05-16 14:00:00+02:00,13430.623079,13611.146631,13401.816129,13428.702616,182827
2022-05-16 18:00:00+02:00,13427.330856,13509.636427,13425.684745,13489.060034,12053
2022-05-16 22:00:00+02:00,13487.139571,13539.540785,13476.439847,13524.177078,16951
2022-05-17 02:00:00+02:00,13523.902726,13748.596935,13514.849113,13714.028595,43383
2022-05-17 06:00:00+02:00,13713.479891,13765.881105,13648.45849,13690.983035,56834
2022-05-17 10:00:00+02:00,13691.531739,13756.827492,13529.389764,13679.734607,282466
2022-05-17 14:00:00+02:00,13680.557663,13803.192964,13577.401347,13798.528981,235827
2022-05-17 18:00:00+02:00,13796.608518,13820.751486,13762.588882,13770.819439,11215
2022-05-17 22:00:00+02:00,13769.722032,13774.660366,13687.965164,13711.010724,18120
2022-05-18 02:00:00+02:00,13711.285076,13761.491475,13673.150162,13695.647018,27596
2022-05-18 06:00:00+02:00,13695.647018,13743.932953,13568.073383,13571.365605,52335
2022-05-18 10:00:00+02:00,13570.54255,13607.580057,13230.894893,13314.572224,337519
2022-05-18 14:00:00+02:00,13314.297872,13315.39528,13018.272168,13050.920045,278359
2022-05-18 18:00:00+02:00,13066.832455,13087.6832,12957.366046,13010.041611,19992
2022-05-18 22:00:00+02:00,13010.590315,13117.861909,12973.278456,13093.44459,26294
2022-05-19 02:00:00+02:00,13094.541997,13108.259593,12878.627049,12884.388439,60989
2022-05-19 06:00:00+02:00,12884.388439,13014.705593,12844.05871,12969.437529,71154
2022-05-19 10:00:00+02:00,12968.888826,13253.117398,12944.197154,13094.267645,390629
2022-05-19 14:00:00+02:00,13093.993294,13225.407855,13002.908462,13057.230138,251466
2022-05-19 18:00:00+02:00,13056.955787,13147.766267,13053.663564,13120.87978,11840
2022-05-19 22:00:00+02:00,13120.331076,13186.449885,13115.667094,13181.511551,18494
2022-05-20 02:00:00+02:00,13180.962847,13265.463233,13129.384689,13240.49721,37012
2022-05-20 06:00:00+02:00,13240.222858,13275.06555,13177.396272,13202.636647,39859
2022-05-20 10:00:00+02:00,13202.636647,13227.053967,12657.499415,12703.864887,377271
2022-05-20 14:00:00+02:00,12703.590535,13009.767259,12610.58524,12991.11133,308967
2022-05-22 18:00:00+02:00,13021.838743,13171.086178,13013.059482,13155.173768,18993
2022-05-22 22:00:00+02:00,13156.271176,13177.396272,13089.878015,13128.835985,20201
2022-05-23 02:00:00+02:00,13130.482097,13219.097761,13020.741335,13056.407083,43656
2022-05-23 06:00:00+02:00,13056.955787,13139.810061,13033.910227,13055.309675,48313
2022-05-23 10:00:00+02:00,13055.309675,13225.956559,12931.576967,13150.784138,340906
2022-05-23 14:00:00+02:00,13151.332841,13251.745638,13078.080883,13230.34619,180232
2022-05-23 18:00:00+02:00,13075.611716,13078.903939,12971.357993,13032.538467,25446
2022-05-23 22:00:00+02:00,13033.635875,13048.725229,12996.049664,13000.439294,12667
2022-05-24 02:00:00+02:00,12999.341887,13008.944203,12898.380386,12932.674374,40825
2022-05-24 06:00:00+02:00,12932.948726,13033.910227,12928.833448,12992.483089,40259
2022-05-24 10:00:00+02:00,12993.031793,13005.377629,12703.864887,12841.040839,353609
2022-05-24 14:00:00+02:00,12838.846023,12984.252532,12776.842493,12961.206972,235058
2022-05-24 18:00:00+02:00,12958.189101,13025.67967,12935.966597,12966.968362,17186
2022-05-24 22:00:00+02:00,12965.596603,13050.920045,12963.950491,13024.856614,15794
2022-05-25 02:00:00+02:00,13024.856614,13043.786895,12906.610944,12933.49743,38510
2022-05-25 06:00:00+02:00,12932.674374,12956.817342,12808.941666,12860.519824,58641
2022-05-25 10:00:00+02:00,12859.696768,13092.07283,12848.173988,12992.208737,283284
2022-05-25 14:00:00+02:00,12991.934385,13208.398037,12917.036316,13051.7431,250218
2022-05-25 18:00:00+02:00,13045.433007,13160.386454,13045.433007,13150.235434,15870
2022-05-25 22:00:00+02:00,13152.155897,13162.581269,13015.254297,13031.715411,20656
2022-05-26 02:00:00+02:00,13030.618004,13145.845803,13002.359758,13051.7431,37098
2022-05-26 06:00:00+02:00,13051.468749,13191.388219,13034.733282,13143.102284,55161
2022-05-26 10:00:00+02:00,13142.55358,13520.0618,13058.053194,13517.866984,287096
2022-05-26 14:00:00+02:00,13517.592632,13545.302175,13425.684745,13452.022527,188024
2022-05-26 18:00:00+02:00,13443.243267,13498.113647,13412.515853,13438.853636,15046
2022-05-26 22:00:00+02:00,13439.127988,13473.147624,13430.897431,13460.253085,13391
2022-05-27 02:00:00+02:00,13459.430029,13549.691805,13425.136041,13538.992081,37744
2022-05-27 06:00:00+02:00,13538.992081,13648.45849,13484.944756,13627.059042,69684
2022-05-27 10:00:00+02:00,13626.235986,13840.504823,13587.278016,13811.972225,286785
2022-05-27 14:00:00+02:00,13811.972225,13959.299197,13791.670184,13956.281326,176255
2022-05-29 18:00:00+02:00,13942.838083,13999.628927,13907.172335,13990.300962,12784
2022-05-29 22:00:00+02:00,13989.752258,14065.199032,13978.778182,14062.729864,15760
2022-05-30 02:00:00+02:00,14063.004216,14123.087283,14053.4019,14101.413483,27636
2022-05-30 06:00:00+02:00,14101.413483,14137.902286,14032.002451,14064.375976,29551
2022-05-30 10:00:00+02:00,14063.55292,14086.049776,13977.132071,14057.79153,41110
2022-05-30 18:00:00+02:00,14058.888938,14075.0757,13918.695115,13951.342992,23322
